,time,current
713,71.3009999999764,0.17616048434477186
714,71.40099999997688,0.17616041645729863
715,71.50099999997735,0.17616035029594296
716,71.60099999997783,0.176160285816811
717,71.70099999997831,0.17616022297712472
718,71.80099999997879,0.1761601617351947
719,71.90099999997926,0.17616010205039187
720,72.00099999997974,0.17616004388312037
721,72.10099999998022,0.1761599871947912
722,72.2009999999807,0.17615993194779728
723,72.30099999998117,0.17615987810548803
724,72.40099999998165,0.17615982563214455
725,72.50099999998213,0.17615977449295686
726,72.6009999999826,0.17615972465400004
727,72.70099999998308,0.17615967608221222
728,72.80099999998356,0.176159628745372
729,72.90099999998404,0.1761595826120778
730,73.00099999998451,0.17615953765172665
731,73.10099999998499,0.17615949383449359
732,73.20099999998547,0.17615945113131237
733,73.30099999998595,0.17615940951385603
734,73.40099999998642,0.1761593689545178
735,73.5009999999869,0.17615932942639256
736,73.60099999998738,0.17615929090326038
737,73.70099999998786,0.1761592533595676
738,73.80099999998833,0.1761592167704104
739,73.90099999998881,0.17615918111151813
740,74.00099999998929,0.17615914635923788
741,74.10099999998977,0.17615911249051744
742,74.20099999999024,0.1761590794828913
743,74.30099999999072,0.1761590473144654
744,74.4009999999912,0.17615901596390193
745,74.50099999999168,0.176158985410406
746,74.60099999999215,0.17615895563371156
747,74.70099999999263,0.17615892661406762
748,74.80099999999311,0.17615889833222587
749,74.90099999999359,0.17615887076942696
750,75.00099999999406,0.17615884390738903
751,75.10099999999454,0.17615881772829478
752,75.20099999999502,0.17615879221478015
753,75.3009999999955,0.17615876734992242
754,75.40099999999597,0.17615874311722937
755,75.50099999999645,0.17615871950062786
756,75.60099999999693,0.17615869648445373
757,75.7009999999974,0.17615867405344132
758,75.80099999999788,0.17615865219271232
759,75.90099999999836,0.17615863088776773
760,76.00099999999884,0.17615861012447642
761,76.10099999999932,0.17615858988906707
762,76.2009999999998,0.1761585701681186
763,76.30100000000027,0.1761585509485506
764,76.40100000000075,0.17615853221761565
765,76.50100000000123,0.17615851396289062
766,76.6010000000017,0.17615849617226811
767,76.70100000000218,0.17615847883394806
